time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
27.264,-5.62634,-5.9,0.049,0.037,0.2894,-0.4341,-0.4341,-0.4291,0.000,43.4,40.3,19.11,0.479,9.14,-0.07,0
27.294,-5.62549,-5.6,0.046,0.018,0.2833,-0.4250,-0.4250,-0.4261,0.000,43.4,40.3,19.11,0.453,8.56,-0.09,0
27.326,-5.62478,-5.3,0.044,0.028,0.2783,-0.4175,-0.4175,-0.4130,0.000,43.4,40.3,19.11,0.438,8.49,-0.07,0
27.358,-5.62392,-5.0,0.042,0.030,0.2724,-0.4086,-0.4086,-0.4063,0.000,43.4,40.3,19.12,0.429,8.16,-0.09,0
27.390,-5.62274,-4.6,0.038,0.040,0.2646,-0.3968,-0.3968,-0.3961,0.000,43.4,40.3,19.12,0.398,7.62,-0.09,0
27.421,-5.62157,-4.2,0.035,0.036,0.2570,-0.3855,-0.3855,-0.3841,0.000,43.4,40.3,19.13,0.380,7.36,-0.10,0
27.452,-5.62045,-3.7,0.031,0.039,0.2500,-0.3750,-0.3750,-0.3683,0.000,43.4,40.3,19.12,0.360,6.95,-0.06,0
27.482,-5.61944,-3.4,0.028,0.035,0.2439,-0.3659,-0.3659,-0.3668,0.000,43.4,40.3,19.13,0.339,6.54,-0.07,0
27.512,-5.61832,-3.0,0.025,0.035,0.2375,-0.3562,-0.3562,-0.3606,0.000,43.4,40.3,19.12,0.327,6.27,-0.10,0
27.543,-5.61684,-2.4,0.020,0.055,0.2294,-0.3441,-0.3441,-0.3464,0.000,43.5,40.3,19.13,0.304,5.88,-0.11,0
27.573,-5.61523,-1.9,0.016,0.059,0.2212,-0.3319,-0.3319,-0.3320,0.000,43.5,40.3,19.13,0.297,5.64,-0.11,0
27.604,-5.61335,-1.2,0.010,0.070,0.2126,-0.3189,-0.3189,-0.3255,0.000,43.5,40.3,19.13,0.290,5.62,-0.12,0
27.634,-5.61139,-0.5,0.004,0.060,0.2047,-0.3071,-0.3071,-0.3037,0.000,43.5,40.3,19.13,0.276,5.33,-0.12,0
27.664,-5.60955,0.2,0.001,0.053,0.2017,-0.3025,-0.3025,-0.2977,0.000,43.5,40.3,19.14,0.280,5.37,-0.06,0
27.695,-5.60801,0.7,0.006,0.057,0.2074,-0.3111,-0.3111,-0.3138,0.000,43.5,40.3,19.14,0.293,5.54,-0.13,0
27.728,-5.60561,1.6,0.013,0.078,0.2177,-0.3265,-0.3265,-0.3275,0.000,43.5,40.3,19.13,0.325,6.10,-0.18,0
27.760,-5.60307,2.5,0.021,0.074,0.2304,-0.3455,-0.3455,-0.3411,0.000,43.5,40.3,19.12,0.354,6.87,-0.18,0
27.792,-5.60063,3.4,0.028,0.070,0.2440,-0.3661,-0.3661,-0.3706,0.000,43.5,40.3,19.13,0.398,7.58,-0.17,0
27.823,-5.59821,4.3,0.035,0.069,0.2589,-0.3884,-0.3884,-0.3900,0.000,43.5,40.3,19.12,0.434,8.10,-0.20,0
27.854,-5.59567,5.2,0.043,0.066,0.2759,-0.4138,-0.4138,-0.4133,0.000,43.5,40.3,19.11,0.475,8.91,-0.12,0
27.885,-5.59460,5.6,0.046,0.013,0.2833,-0.4249,-0.4249,-0.4234,0.000,43.5,40.3,19.11,0.486,9.35,-0.06,0
27.915,-5.59387,5.8,0.049,0.028,0.2885,-0.4328,-0.4328,-0.4299,0.000,43.5,40.3,19.10,0.501,9.55,-0.09,0
27.946,-5.59289,6.2,0.051,0.032,0.2956,-0.4435,-0.4435,-0.4457,0.000,43.5,40.3,19.09,0.529,9.93,-0.08,0
27.978,-5.59187,6.5,0.055,0.024,0.3031,-0.4547,-0.4547,-0.4559,0.000,43.5,40.3,19.09,0.550,10.34,-0.07,0
28.008,-5.59120,6.8,0.057,0.024,0.3081,-0.4622,-0.4622,-0.4660,0.000,43.5,40.3,19.09,0.566,10.83,-0.05,0
28.040,-5.59079,6.9,0.058,0.009,0.3113,-0.4669,-0.4669,-0.4662,0.000,43.6,40.3,19.09,0.574,11.02,-0.02,0
28.076,-5.59036,7.1,0.059,0.028,0.3146,-0.4718,-0.4718,-0.4736,0.000,43.6,40.3,19.09,0.594,11.18,-0.02,0
28.108,-5.58974,7.3,0.061,0.016,0.3193,-0.4789,-0.4789,-0.4779,0.000,43.6,40.3,19.09,0.598,11.58,-0.05,0
28.140,-5.58933,7.5,0.062,0.007,0.3225,-0.4837,-0.4837,-0.4873,0.000,43.6,40.3,19.09,0.620,11.95,-0.04,0
28.170,-5.58826,7.8,0.065,0.049,0.3308,-0.4962,-0.4962,-0.4971,0.000,43.6,40.3,19.09,0.664,12.49,-0.18,0
28.200,-5.58607,8.6,0.072,0.103,0.3483,-0.5224,-0.5224,-0.5236,0.000,43.6,40.3,19.07,0.731,13.90,-0.27,0
28.231,-5.58434,9.3,0.077,0.030,0.3622,-0.5433,-0.5433,-0.5441,0.000,43.6,40.3,19.06,0.784,14.70,-0.04,0
28.262,-5.58399,9.4,0.078,0.003,0.3651,-0.5476,-0.5476,-0.5468,0.000,43.6,40.3,19.06,0.777,14.90,-0.01,0
28.293,-5.58417,9.3,0.078,-0.007,0.3636,-0.5454,-0.5454,-0.5400,0.000,43.6,40.3,19.06,0.773,14.74,0.04,0
28.327,-5.58420,9.3,0.078,-0.008,0.3634,-0.5451,-0.5451,-0.5451,0.000,43.6,40.3,19.07,0.775,14.76,-0.02,0
28.358,-5.58417,9.3,0.078,0.000,0.3636,-0.5455,-0.5455,-0.5457,0.000,43.6,40.3,19.07,0.776,14.72,0.01,0
28.388,-5.58417,9.3,0.078,0.000,0.3637,-0.5455,-0.5455,-0.5461,0.000,43.6,40.3,19.07,0.770,14.76,-0.03,0
28.418,-5.58411,9.3,0.078,0.000,0.3641,-0.5462,-0.5462,-0.5398,0.000,43.6,40.3,19.06,0.780,14.86,-0.00,0
28.450,-5.58411,9.3,0.078,-0.002,0.3641,-0.5462,-0.5462,-0.5419,0.000,43.6,40.3,19.06,0.780,14.72,0.00,0
28.482,-5.58411,9.3,0.078,0.008,0.3641,-0.5462,-0.5462,-0.5473,0.000,43.6,40.2,19.06,0.776,14.74,-0.00,0
28.513,-5.58417,9.3,0.078,-0.001,0.3636,-0.5454,-0.5454,-0.5487,0.000,43.6,40.2,19.06,0.772,14.78,-0.00,0
28.545,-5.58413,9.3,0.078,0.002,0.3639,-0.5459,-0.5459,-0.5450,0.000,43.6,40.2,19.07,0.776,14.76,0.01,0
28.575,-5.58413,9.3,0.078,0.000,0.3639,-0.5459,-0.5459,-0.5447,0.000,43.6,40.2,19.05,0.775,14.85,-0.02,0
28.605,-5.58387,9.4,0.079,0.019,0.3661,-0.5491,-0.5491,-0.5468,0.000,43.6,40.2,19.06,0.790,14.97,-0.09,0
28.636,-5.58325,9.6,0.080,-0.000,0.3711,-0.5567,-0.5567,-0.5582,0.000,43.6,40.2,19.07,0.805,15.19,0.16,0
28.666,-5.58507,9.0,0.075,-0.030,0.3563,-0.5344,-0.5344,-0.5399,0.000,43.6,40.2,19.07,0.733,14.12,0.05,0
28.696,-5.58596,8.7,0.072,0.016,0.3491,-0.5237,-0.5237,-0.5266,0.000,43.6,40.2,19.06,0.715,13.75,-0.07,0
28.727,-5.58562,8.8,0.073,0.001,0.3519,-0.5279,-0.5279,-0.5204,0.000,43.7,40.2,19.08,0.734,13.94,0.05,0
28.759,-5.58599,8.7,0.072,-0.013,0.3488,-0.5233,-0.5233,-0.5235,0.000,43.7,40.2,19.08,0.719,13.78,0.02,0
28.791,-5.58598,8.7,0.072,0.024,0.3489,-0.5234,-0.5234,-0.5197,0.000,43.7,40.2,19.07,0.719,13.69,-0.08,0
28.822,-5.58538,8.9,0.074,0.029,0.3538,-0.5307,-0.5307,-0.5293,0.000,43.7,40.2,19.07,0.744,14.07,-0.11,0
28.853,-5.58397,9.4,0.078,0.070,0.3653,-0.5479,-0.5479,-0.5562,0.000,43.7,40.2,19.06,0.798,14.91,-0.15,0
28.884,-5.58270,9.8,0.082,0.049,0.3757,-0.5635,-0.5635,-0.5689,0.000,43.7,40.2,19.06,0.829,15.69,-0.12,0
28.914,-5.58222,10.0,0.083,-0.005,0.3795,-0.5693,-0.5693,-0.5636,0.000,43.7,40.2,19.06,0.842,15.97,0.04,0
28.945,-5.58249,9.9,0.083,-0.008,0.3774,-0.5661,-0.5661,-0.5657,0.000,43.7,40.2,19.06,0.829,15.72,0.02,0
28.975,-5.58252,9.9,0.083,0.008,0.3771,-0.5656,-0.5656,-0.5667,0.000,43.7,40.2,19.06,0.829,15.60,-0.03,0
29.006,-5.58227,10.0,0.083,0.001,0.3791,-0.5687,-0.5687,-0.5648,0.000,43.7,40.2,19.06,0.826,15.88,0.02,0
29.036,-5.58256,9.9,0.082,-0.023,0.3768,-0.5652,-0.5652,-0.5714,0.000,43.7,40.2,19.06,0.812,15.66,0.08,0
29.066,-5.58249,9.9,0.083,0.034,0.3774,-0.5661,-0.5661,-0.5669,0.000,43.7,40.2,19.06,0.827,15.70,-0.03,0
29.097,-5.58240,10.0,0.083,-0.007,0.3781,-0.5671,-0.5671,-0.5757,0.000,43.7,40.2,19.06,0.820,15.81,0.01,0
29.127,-5.58246,9.9,0.083,0.003,0.3776,-0.5664,-0.5664,-0.5651,0.000,43.7,40.2,19.05,0.828,15.63,-0.05,0
29.157,-5.58235,10.0,0.083,0.006,0.3785,-0.5677,-0.5677,-0.5691,0.000,43.7,40.2,19.05,0.832,15.76,0.03,0
29.188,-5.58240,10.0,0.083,0.001,0.3781,-0.5672,-0.5672,-0.5634,0.000,43.7,40.2,19.06,0.823,15.85,0.01,0
29.218,-5.58240,10.0,0.083,0.000,0.3781,-0.5672,-0.5672,-0.5660,0.000,43.7,40.2,19.06,0.837,15.77,0.01,0
29.249,-5.58240,10.0,0.083,-0.000,0.3781,-0.5672,-0.5672,-0.5651,0.000,43.7,40.1,19.05,0.816,15.74,-0.03,0
29.279,-5.58223,10.0,0.083,0.009,0.3795,-0.5693,-0.5693,-0.5731,0.000,43.7,40.1,19.05,0.825,15.94,-0.05,0
29.310,-5.58214,10.0,0.084,-0.002,0.3803,-0.5704,-0.5704,-0.5677,0.000,43.7,40.1,19.06,0.836,15.74,0.01,0
29.340,-5.58220,10.0,0.084,-0.006,0.3797,-0.5696,-0.5696,-0.5682,0.000,43.7,40.1,19.06,0.834,15.93,0.03,0
29.370,-5.58240,10.0,0.083,-0.002,0.3781,-0.5672,-0.5672,-0.5697,0.000,43.7,40.1,19.06,0.824,15.74,0.01,0
29.400,-5.58236,10.0,0.083,0.011,0.3784,-0.5677,-0.5677,-0.5693,0.000,43.7,40.1,19.07,0.831,15.70,-0.04,0
29.431,-5.58209,10.1,0.084,0.012,0.3806,-0.5710,-0.5710,-0.5722,0.000,43.7,40.1,19.07,0.841,16.09,-0.04,0
29.462,-5.58191,10.1,0.084,0.004,0.3821,-0.5732,-0.5732,-0.5793,0.000,43.7,40.1,19.05,0.843,16.14,-0.01,0
29.494,-5.58178,10.2,0.085,-0.001,0.3832,-0.5747,-0.5747,-0.5759,0.000,43.7,40.1,19.06,0.841,16.10,0.01,0
29.526,-5.58200,10.1,0.084,-0.020,0.3814,-0.5721,-0.5721,-0.5719,0.000,43.7,40.1,19.05,0.831,15.92,0.05,0
29.557,-5.58240,10.0,0.083,-0.005,0.3781,-0.5672,-0.5672,-0.5758,0.000,43.7,40.1,19.06,0.828,15.66,0.01,0
29.587,-5.58250,9.9,0.083,-0.007,0.3773,-0.5659,-0.5659,-0.5685,0.000,43.7,40.1,19.06,0.817,15.66,0.00,0
29.618,-5.58277,9.8,0.082,-0.014,0.3751,-0.5626,-0.5626,-0.5547,0.000,43.7,40.1,19.06,0.812,15.52,0.06,0
