time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
31.464,-0.50524,27.1,0.226,0.018,1.0000,-3.3000,-3.3000,-1.6749,0.000,56.2,50.5,17.32,4.281,74.07,-0.20,0
31.492,-0.50476,27.3,0.227,0.021,1.0000,-3.3000,-3.3000,-1.6641,0.000,56.2,50.5,17.32,4.292,74.74,-0.23,0
31.521,-0.50433,27.4,0.229,0.013,1.0000,-3.3000,-3.3000,-1.6641,0.000,56.2,50.5,17.31,4.333,74.57,-0.19,0
31.551,-0.50401,27.5,0.229,0.018,1.0000,-3.3000,-3.3000,-1.6634,0.000,56.3,50.6,17.31,4.333,75.18,-0.08,0
31.580,-0.50365,27.7,0.231,0.010,1.0000,-3.3000,-3.3000,-1.6734,0.000,56.3,50.6,17.32,4.364,75.45,-0.18,0
31.610,-0.50293,27.9,0.233,0.043,1.0000,-3.3000,-3.3000,-1.6706,0.000,56.3,50.6,17.31,4.397,76.47,-0.31,0
31.645,-0.50174,28.4,0.236,0.037,1.0000,-3.3000,-3.3000,-1.6721,0.000,56.3,50.6,17.30,4.461,76.87,-0.38,0
31.674,-0.50073,28.7,0.239,0.034,1.0000,-3.3000,-3.3000,-1.6722,0.000,56.3,50.6,17.28,4.480,77.81,-0.37,0
31.704,-0.49994,29.0,0.242,0.021,1.0000,-3.3000,-3.3000,-1.6686,0.000,56.3,50.6,17.29,4.508,78.27,-0.15,0
31.734,-0.49964,29.1,0.243,0.004,1.0000,-3.3000,-3.3000,-1.6695,0.000,56.3,50.6,17.29,4.521,78.09,0.00,0
31.765,-0.49939,29.2,0.243,0.013,1.0000,-3.3000,-3.3000,-1.6638,0.000,56.4,50.6,17.29,4.534,78.46,-0.07,0
31.795,-0.49908,29.3,0.244,0.013,1.0000,-3.3000,-3.3000,-1.6703,0.000,56.4,50.6,17.29,4.544,78.67,-0.12,0
31.823,-0.49873,29.4,0.245,0.013,1.0000,-3.3000,-3.3000,-1.6679,0.000,56.4,50.6,17.28,4.554,78.97,-0.13,0
31.853,-0.49857,29.5,0.246,0.000,1.0000,-3.3000,-3.3000,-1.6679,0.000,56.4,50.6,17.28,4.557,78.86,0.01,0
31.886,-0.49858,29.5,0.246,0.006,1.0000,-3.3000,-3.3000,-1.6699,0.000,56.4,50.6,17.27,4.566,78.79,-0.02,0
31.917,-0.49857,29.5,0.246,-0.007,1.0000,-3.3000,-3.3000,-1.6621,0.000,56.5,50.6,17.28,4.570,78.55,0.11,0
31.946,-0.49855,29.5,0.246,0.006,1.0000,-3.3000,-3.3000,-1.6648,0.000,56.5,50.6,17.28,4.559,78.89,0.02,0
31.975,-0.49847,29.5,0.246,0.002,1.0000,-3.3000,-3.3000,-1.6647,0.000,56.5,50.6,17.28,4.582,79.10,-0.11,0
32.005,-0.49828,29.6,0.247,0.009,1.0000,-3.3000,-3.3000,-1.6715,0.000,56.5,50.6,17.29,4.578,78.81,-0.02,0
32.035,-0.49823,29.6,0.247,0.000,1.0000,-3.3000,-3.3000,-1.6581,0.000,56.5,50.6,17.28,4.574,79.05,-0.00,0
32.064,-0.49829,29.6,0.247,-0.001,1.0000,-3.3000,-3.3000,-1.6690,0.000,56.5,50.6,17.28,4.584,78.84,0.01,0
32.093,-0.49837,29.6,0.246,-0.005,1.0000,-3.3000,-3.3000,-1.6635,0.000,56.6,50.6,17.28,4.562,79.12,-0.02,0
32.123,-0.49858,29.5,0.246,-0.017,1.0000,-3.3000,-3.3000,-1.6678,0.000,56.6,50.6,17.29,4.553,78.61,0.15,0
32.152,-0.49905,29.3,0.244,-0.024,1.0000,-3.3000,-3.3000,-1.6641,0.000,56.6,50.6,17.28,4.537,78.47,0.22,0
32.183,-0.49972,29.1,0.242,-0.022,1.0000,-3.3000,-3.3000,-1.6565,0.000,56.6,50.6,17.28,4.507,77.85,0.18,0
32.213,-0.50025,28.9,0.241,-0.020,1.0000,-3.3000,-3.3000,-1.6674,0.000,56.6,50.6,17.29,4.493,77.86,0.07,0
32.244,-0.50042,28.8,0.240,-0.003,1.0000,-3.3000,-3.3000,-1.6606,0.000,56.6,50.6,17.29,4.509,77.60,-0.07,0
32.274,-0.50037,28.8,0.240,0.004,1.0000,-3.3000,-3.3000,-1.6641,0.000,56.7,50.6,17.29,4.500,77.93,-0.00,0
32.303,-0.50034,28.9,0.241,-0.001,1.0000,-3.3000,-3.3000,-1.6650,0.000,56.7,50.6,17.29,4.505,77.64,-0.03,0
32.348,-0.50033,28.9,0.241,-0.002,1.0000,-3.3000,-3.3000,-1.6686,0.000,56.7,50.7,17.29,4.504,78.13,-0.10,0
32.379,-0.50034,28.9,0.241,0.004,1.0000,-3.3000,-3.3000,-1.6679,0.000,56.7,50.7,17.28,4.496,77.93,0.02,0
32.407,-0.50037,28.9,0.240,0.000,1.0000,-3.3000,-3.3000,-1.6762,0.000,56.8,50.7,17.29,4.503,77.72,-0.01,0
32.436,-0.50038,28.8,0.240,0.004,1.0000,-3.3000,-3.3000,-1.6664,0.000,56.8,50.7,17.29,4.495,77.84,-0.02,0
32.462,-0.50049,28.8,0.240,-0.011,1.0000,-3.3000,-3.3000,-1.6641,0.000,56.8,50.7,17.29,4.509,77.60,0.19,0
32.490,-0.50081,28.7,0.239,-0.013,1.0000,-3.3000,-3.3000,-1.6666,0.000,56.8,50.7,17.29,4.466,77.33,0.21,0
32.517,-0.50127,28.5,0.238,-0.020,1.0000,-3.3000,-3.3000,-1.6725,0.000,56.8,50.7,17.29,4.459,77.11,0.16,0
